Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
1999,4,28,13,30,730
1999,4,28,14,0,832
1999,4,28,14,30,669
1999,4,28,15,0,696
1999,4,28,15,30,613
1999,4,28,16,0,521
1999,4,28,16,30,425
1999,4,28,17,0,325
1999,4,28,17,30,227
1999,4,28,18,0,134
1999,4,28,18,30,59
1999,4,28,19,0,0
1999,4,28,19,30,0
1999,4,28,20,0,0
1999,4,28,20,30,0
1999,4,28,21,0,0
1999,4,28,21,30,0
1999,4,28,22,0,0
1999,4,28,22,30,0
1999,4,28,23,0,0
1999,4,28,23,30,0
1999,4,29,0,0,0
1999,4,29,0,30,0
1999,4,29,1,0,0
1999,4,29,1,30,0
1999,4,29,2,0,0
1999,4,29,2,30,0
1999,4,29,3,0,0
1999,4,29,3,30,0
1999,4,29,4,0,0
1999,4,29,4,30,0
1999,4,29,5,0,0
1999,4,29,5,30,34
1999,4,29,6,0,113
1999,4,29,6,30,207
1999,4,29,7,0,308
1999,4,29,7,30,410
1999,4,29,8,0,509
1999,4,29,8,30,603
1999,4,29,9,0,689
1999,4,29,9,30,766
1999,4,29,10,0,831
1999,4,29,10,30,882
1999,4,29,11,0,919
1999,4,29,11,30,833
1999,4,29,12,0,851
1999,4,29,12,30,750
1999,4,29,13,0,811
1999,4,29,13,30,878
1999,4,29,14,0,740
1999,4,29,14,30,765
1999,4,29,15,0,692
1999,4,29,15,30,609
1999,4,29,16,0,519
1999,4,29,16,30,423
1999,4,29,17,0,324
1999,4,29,17,30,227
1999,4,29,18,0,135
1999,4,29,18,30,60
1999,4,29,19,0,0
1999,4,29,19,30,0
1999,4,29,20,0,0
1999,4,29,20,30,0
1999,4,29,21,0,0
1999,4,29,21,30,0
1999,4,29,22,0,0
1999,4,29,22,30,0
1999,4,29,23,0,0
1999,4,29,23,30,0
1999,4,30,0,0,0
1999,4,30,0,30,0
1999,4,30,1,0,0
1999,4,30,1,30,0
1999,4,30,2,0,0
1999,4,30,2,30,0
1999,4,30,3,0,0
1999,4,30,3,30,0
1999,4,30,4,0,0
1999,4,30,4,30,0
1999,4,30,5,0,0
1999,4,30,5,30,36
1999,4,30,6,0,114
1999,4,30,6,30,207
1999,4,30,7,0,307
1999,4,30,7,30,407
1999,4,30,8,0,505
1999,4,30,8,30,598
1999,4,30,9,0,683
1999,4,30,9,30,758
1999,4,30,10,0,822
1999,4,30,10,30,874
1999,4,30,11,0,911
1999,4,30,11,30,934
1999,4,30,12,0,943
1999,4,30,12,30,936
1999,4,30,13,0,915
1999,4,30,13,30,879
1999,4,30,14,0,830
1999,4,30,14,30,768
1999,4,30,15,0,695
1999,4,30,15,30,613
1999,4,30,16,0,522
1999,4,30,16,30,427
1999,4,30,17,0,328
1999,4,30,17,30,230
1999,4,30,18,0,138
1999,4,30,18,30,62
1999,4,30,19,0,0
1999,4,30,19,30,0
1999,4,30,20,0,0
1999,4,30,20,30,0
1999,4,30,21,0,0
1999,4,30,21,30,0
1999,4,30,22,0,0
1999,4,30,22,30,0
1999,4,30,23,0,0
1999,4,30,23,30,0
1999,5,1,0,0,0
1999,5,1,0,30,0
1999,5,1,1,0,0
1999,5,1,1,30,0
1999,5,1,2,0,0
1999,5,1,2,30,0
1999,5,1,3,0,0
1999,5,1,3,30,0
1999,5,1,4,0,0
1999,5,1,4,30,0
1999,5,1,5,0,0
1999,5,1,5,30,39
1999,5,1,6,0,118
1999,5,1,6,30,211
1999,5,1,7,0,311
1999,5,1,7,30,412
1999,5,1,8,0,510
1999,5,1,8,30,603
1999,5,1,9,0,688
1999,5,1,9,30,763
1999,5,1,10,0,766
1999,5,1,10,30,783
1999,5,1,11,0,834
1999,5,1,11,30,855
1999,5,1,12,0,863
1999,5,1,12,30,856
1999,5,1,13,0,919
1999,5,1,13,30,883
1999,5,1,14,0,834
1999,5,1,14,30,772
1999,5,1,15,0,698
1999,5,1,15,30,615
1999,5,1,16,0,525
1999,5,1,16,30,429
1999,5,1,17,0,330
1999,5,1,17,30,232
1999,5,1,18,0,140
1999,5,1,18,30,63
1999,5,1,19,0,0
1999,5,1,19,30,0
1999,5,1,20,0,0
1999,5,1,20,30,0
1999,5,1,21,0,0
1999,5,1,21,30,0
1999,5,1,22,0,0
1999,5,1,22,30,0
1999,5,1,23,0,0
1999,5,1,23,30,0
1999,5,2,0,0,0
1999,5,2,0,30,0
1999,5,2,1,0,0
1999,5,2,1,30,0
1999,5,2,2,0,0
1999,5,2,2,30,0
1999,5,2,3,0,0
1999,5,2,3,30,0
1999,5,2,4,0,0
1999,5,2,4,30,0
1999,5,2,5,0,0
1999,5,2,5,30,41
1999,5,2,6,0,120
1999,5,2,6,30,214
1999,5,2,7,0,313
1999,5,2,7,30,413
1999,5,2,8,0,510
1999,5,2,8,30,602
1999,5,2,9,0,686
1999,5,2,9,30,761
1999,5,2,10,0,824
1999,5,2,10,30,875
1999,5,2,11,0,912
1999,5,2,11,30,835
1999,5,2,12,0,829
1999,5,2,12,30,937
1999,5,2,13,0,915
1999,5,2,13,30,880
1999,5,2,14,0,831
1999,5,2,14,30,769
1999,5,2,15,0,697
1999,5,2,15,30,615
1999,5,2,16,0,525
1999,5,2,16,30,430
1999,5,2,17,0,332
1999,5,2,17,30,235
1999,5,2,18,0,143
1999,5,2,18,30,65
1999,5,2,19,0,0
1999,5,2,19,30,0
1999,5,2,20,0,0
1999,5,2,20,30,0
1999,5,2,21,0,0
1999,5,2,21,30,0
1999,5,2,22,0,0
1999,5,2,22,30,0
1999,5,2,23,0,0
1999,5,2,23,30,0
1999,5,3,0,0,0
1999,5,3,0,30,0
1999,5,3,1,0,0
1999,5,3,1,30,0
1999,5,3,2,0,0
1999,5,3,2,30,0
1999,5,3,3,0,0
1999,5,3,3,30,0
1999,5,3,4,0,0
1999,5,3,4,30,0
1999,5,3,5,0,0
1999,5,3,5,30,45
1999,5,3,6,0,127
1999,5,3,6,30,221
1999,5,3,7,0,321
1999,5,3,7,30,129
1999,5,3,8,0,518
1999,5,3,8,30,542
1999,5,3,9,0,622
1999,5,3,9,30,597
1999,5,3,10,0,621
1999,5,3,10,30,624
1999,5,3,11,0,853
1999,5,3,11,30,852
1999,5,3,12,0,857
1999,5,3,12,30,860
1999,5,3,13,0,816
1999,5,3,13,30,677
1999,5,3,14,0,546
1999,5,3,14,30,460
1999,5,3,15,0,413
1999,5,3,15,30,527
1999,5,3,16,0,365
1999,5,3,16,30,383
1999,5,3,17,0,206
1999,5,3,17,30,192
1999,5,3,18,0,120
1999,5,3,18,30,55
1999,5,3,19,0,0
1999,5,3,19,30,0
1999,5,3,20,0,0
1999,5,3,20,30,0
1999,5,3,21,0,0
1999,5,3,21,30,0
1999,5,3,22,0,0
1999,5,3,22,30,0
1999,5,3,23,0,0
1999,5,3,23,30,0
1999,5,4,0,0,0
1999,5,4,0,30,0
1999,5,4,1,0,0
1999,5,4,1,30,0
1999,5,4,2,0,0
1999,5,4,2,30,0
1999,5,4,3,0,0
1999,5,4,3,30,0
1999,5,4,4,0,0
1999,5,4,4,30,0
1999,5,4,5,0,0
1999,5,4,5,30,36
1999,5,4,6,0,99
1999,5,4,6,30,158
1999,5,4,7,0,179
1999,5,4,7,30,223
1999,5,4,8,0,401
1999,5,4,8,30,377
1999,5,4,9,0,404
1999,5,4,9,30,492
1999,5,4,10,0,599
1999,5,4,10,30,737
1999,5,4,11,0,697
1999,5,4,11,30,751
1999,5,4,12,0,798
1999,5,4,12,30,733
1999,5,4,13,0,886
1999,5,4,13,30,622
1999,5,4,14,0,372
1999,5,4,14,30,255
1999,5,4,15,0,339
1999,5,4,15,30,330
1999,5,4,16,0,236
1999,5,4,16,30,188
1999,5,4,17,0,159
1999,5,4,17,30,141
1999,5,4,18,0,60
1999,5,4,18,30,27
1999,5,4,19,0,0
1999,5,4,19,30,0
1999,5,4,20,0,0
1999,5,4,20,30,0
1999,5,4,21,0,0
1999,5,4,21,30,0
1999,5,4,22,0,0
1999,5,4,22,30,0
1999,5,4,23,0,0
1999,5,4,23,30,0
1999,5,5,0,0,0
1999,5,5,0,30,0
1999,5,5,1,0,0
1999,5,5,1,30,0
1999,5,5,2,0,0
1999,5,5,2,30,0
1999,5,5,3,0,0
1999,5,5,3,30,0
1999,5,5,4,0,0
1999,5,5,4,30,0
1999,5,5,5,0,0
1999,5,5,5,30,46
1999,5,5,6,0,122
1999,5,5,6,30,212
1999,5,5,7,0,307
1999,5,5,7,30,302
1999,5,5,8,0,422
1999,5,5,8,30,498
1999,5,5,9,0,666
1999,5,5,9,30,738
1999,5,5,10,0,800
1999,5,5,10,30,849
1999,5,5,11,0,886
1999,5,5,11,30,908
1999,5,5,12,0,917
1999,5,5,12,30,911
1999,5,5,13,0,890
1999,5,5,13,30,607
1999,5,5,14,0,550
1999,5,5,14,30,633
1999,5,5,15,0,678
1999,5,5,15,30,599
1999,5,5,16,0,394
1999,5,5,16,30,419
1999,5,5,17,0,240
1999,5,5,17,30,230
1999,5,5,18,0,107
1999,5,5,18,30,50
1999,5,5,19,0,0
1999,5,5,19,30,0
1999,5,5,20,0,0
1999,5,5,20,30,0
1999,5,5,21,0,0
1999,5,5,21,30,0
1999,5,5,22,0,0
1999,5,5,22,30,0
1999,5,5,23,0,0
1999,5,5,23,30,0
1999,5,6,0,0,0
1999,5,6,0,30,0
1999,5,6,1,0,0
1999,5,6,1,30,0
1999,5,6,2,0,0
1999,5,6,2,30,0
1999,5,6,3,0,0
1999,5,6,3,30,0
1999,5,6,4,0,0
1999,5,6,4,30,0
1999,5,6,5,0,0
1999,5,6,5,30,28
1999,5,6,6,0,73
1999,5,6,6,30,135
1999,5,6,7,0,209
1999,5,6,7,30,295
1999,5,6,8,0,393
1999,5,6,8,30,459
1999,5,6,9,0,519
1999,5,6,9,30,586
1999,5,6,10,0,644
1999,5,6,10,30,738
1999,5,6,11,0,690
1999,5,6,11,30,674
1999,5,6,12,0,706
1999,5,6,12,30,716
1999,5,6,13,0,720
1999,5,6,13,30,676
1999,5,6,14,0,552
1999,5,6,14,30,501
1999,5,6,15,0,421
1999,5,6,15,30,359
1999,5,6,16,0,204
1999,5,6,16,30,282
1999,5,6,17,0,150
1999,5,6,17,30,106
1999,5,6,18,0,75
1999,5,6,18,30,35
1999,5,6,19,0,0
1999,5,6,19,30,0
1999,5,6,20,0,0
1999,5,6,20,30,0
